,id,menu_item,rec_rating
8292,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Mocha,0.0
8293,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Peppermint Mocha,0.0
8294,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Caramel Mocha,0.0
8295,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Latte,1.885138146167558
8296,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Cappuccino,0.0
8297,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Hot Chocolate,1.1421188630490957
8298,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Peppermint Hot Chocolate,1.1421188630490957
8299,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Caramel Hot Chocolate,1.1421188630490957
8300,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Iced Mocha,0.0
8301,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Iced Caramel Mocha,0.0
8302,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Iced Latte,1.885138146167558
8303,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Frappe Mocha,0.0
8304,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Frappe Caramel,0.0
8305,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Strawberry Banana Real Fruit Smoothie,1.9933905080707408
8306,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Wild Berry Real Fruit Smoothie,1.9933905080707408
8307,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Mango Pineapple Real Fruit Smoothie,1.9933905080707408
8308,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Frozen Strawberry Lemonade,0.0
8309,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Chocolate Shake,0.920138888888889
8310,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Strawberry Shake,0.920138888888889
8311,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Vanilla Shake,0.920138888888889
8312,8ZhTEANRxKQ3KAW1wY9r6Q,McCafe Shamrock Shake,0.920138888888889
8313,8ZhTEANRxKQ3KAW1wY9r6Q,1% Low Fat Milk Jug,3.6759931245225363
8314,8ZhTEANRxKQ3KAW1wY9r6Q,Fat Free Chocolate Milk Jug,0.0
8315,8ZhTEANRxKQ3KAW1wY9r6Q,Minute Maid Apple Juice Box,2.4346049783549786
8316,8ZhTEANRxKQ3KAW1wY9r6Q,Dasani Water,0.0
8317,8ZhTEANRxKQ3KAW1wY9r6Q,Coca-Cola,0.0
8318,8ZhTEANRxKQ3KAW1wY9r6Q,Diet Coke,1.4375
8319,8ZhTEANRxKQ3KAW1wY9r6Q,Dr Pepper,6.299752612571632
8320,8ZhTEANRxKQ3KAW1wY9r6Q,Diet Dr Pepper,6.299752612571632
8321,8ZhTEANRxKQ3KAW1wY9r6Q,Sprite,0.0
8322,8ZhTEANRxKQ3KAW1wY9r6Q,Hi-C Orange Lavaburst,0.0
8323,8ZhTEANRxKQ3KAW1wY9r6Q,Powerade Mountain Berry Blast,0.457521645021645
8324,8ZhTEANRxKQ3KAW1wY9r6Q,Iced Tea,0.457521645021645
8325,8ZhTEANRxKQ3KAW1wY9r6Q,Premium Roast Coffee,2.6421188630490957
8326,8ZhTEANRxKQ3KAW1wY9r6Q,Premium Roast Iced Coffee,2.6421188630490957
8327,8ZhTEANRxKQ3KAW1wY9r6Q,Minute Maid Premium Orange Juice,2.4346049783549786
8328,8ZhTEANRxKQ3KAW1wY9r6Q,Sweet Tea,1.714020919326152
8329,4IXTkqYmAO4XH4nXnwc67w,Olives,15.338468167947218
8330,4IXTkqYmAO4XH4nXnwc67w,Rajas Gratin with Toast Points,167.25518924287823
8331,4IXTkqYmAO4XH4nXnwc67w,Antipasto Platter,21.284515791529834
8332,4IXTkqYmAO4XH4nXnwc67w,Salad di Campo,201.6245978523393
8333,4IXTkqYmAO4XH4nXnwc67w,Salad Caprese,45.03533549879835
8334,4IXTkqYmAO4XH4nXnwc67w,Endive and Butter Leaf Lettuces,284.77873549926977
8335,4IXTkqYmAO4XH4nXnwc67w,Caesar Salad,45.91033549879835
8336,4IXTkqYmAO4XH4nXnwc67w,Salad of Goat Cheese and Tapenade,288.8007525447244
8337,4IXTkqYmAO4XH4nXnwc67w,Eggplant Rollatini,4.296875
8338,4IXTkqYmAO4XH4nXnwc67w,"Oven Roasted, Pesto Stuffed Chicken Breast",44.896003596224645
8339,4IXTkqYmAO4XH4nXnwc67w,Remy Fired Shrimp,24.408347179201975
8340,4IXTkqYmAO4XH4nXnwc67w,Prosciutto and Herb Crusted Chicken Breast,285.39716387868606
8341,4IXTkqYmAO4XH4nXnwc67w,Fresh Seafood and Steak,284.77873549926977
8342,4IXTkqYmAO4XH4nXnwc67w,Prosciutto Linguini,44.801921259801965
8343,4IXTkqYmAO4XH4nXnwc67w,Gnocchi,9.972136687166447
8344,4IXTkqYmAO4XH4nXnwc67w,Penne with Sausage,166.9494831062569
8345,4IXTkqYmAO4XH4nXnwc67w,Shrimp and Salmon in Puttanesca Sauce,293.64481820129004
8346,4IXTkqYmAO4XH4nXnwc67w,Angel Hair with Grape Tomato,166.9615249855086
8347,4IXTkqYmAO4XH4nXnwc67w,"Portabella Duxelles, Romano and Provolone",284.77873549926977
8348,4IXTkqYmAO4XH4nXnwc67w,"Pesto, Mozzarella and Pinenut",284.77873549926977
8349,4IXTkqYmAO4XH4nXnwc67w,"Garlic, Olive Oil, Basil, Romano and Mozzarella",284.77873549926977
8350,4IXTkqYmAO4XH4nXnwc67w,"Margherita, Tomato, Basil and Mozzarella",284.77873549926977
8351,4IXTkqYmAO4XH4nXnwc67w,"Spinach, Sun Dried Tomatoes and Queso Fresco",284.77873549926977
8352,4IXTkqYmAO4XH4nXnwc67w,Italian Sausage,56.85369056833131
8353,4IXTkqYmAO4XH4nXnwc67w,"Prosciutto, Artichoke Hearts, Parmesan and Mozzarella",284.77873549926977
8354,4IXTkqYmAO4XH4nXnwc67w,"Poblano Chile, Mushrooms, Garlic and Mozzarella",284.77873549926977
8355,4IXTkqYmAO4XH4nXnwc67w,"Salami Calabrese, Olives and Mozzarella",284.77873549926977
8356,4IXTkqYmAO4XH4nXnwc67w,"Vinny - Silver Anchovies, Capers, Fresh Mozzarella",112.77877430254313
8357,4IXTkqYmAO4XH4nXnwc67w,Eric - Five Cheeses with Julienne Sweet Onions,193.3452070426188
8358,4IXTkqYmAO4XH4nXnwc67w,Semolina Crust Margherita Pizza,145.1230827662453
8359,4IXTkqYmAO4XH4nXnwc67w,Tiramisu,23.805736303754454
8360,4IXTkqYmAO4XH4nXnwc67w,Creme Brulee,18.22622605341752
8361,4IXTkqYmAO4XH4nXnwc67w,Rum Cake with Fresh Fruit,181.26813380231903
8362,3G4oBmMbsljuOydzmUhOuA,Apple Pie,0.0
8363,3G4oBmMbsljuOydzmUhOuA,Birthday Cake Pop,7.260416666666666
8364,3G4oBmMbsljuOydzmUhOuA,Brown Sugar Walnut Tart,7.646188446969697
8365,3G4oBmMbsljuOydzmUhOuA,Cherry Pie,0.0
8366,3G4oBmMbsljuOydzmUhOuA,Chocolate Creme Whoopie Pie,7.7375
8367,3G4oBmMbsljuOydzmUhOuA,Chocolate Hazelnut Tart,11.409375
8368,3G4oBmMbsljuOydzmUhOuA,Raspberry Truffle Cake Pop,3.5625
8369,3G4oBmMbsljuOydzmUhOuA,Red Velvet Whoopie Pie,10.442522321428573
8370,3G4oBmMbsljuOydzmUhOuA,Tiramisu Cake Pop,3.5625
8371,3G4oBmMbsljuOydzmUhOuA,Bacon & Gouda Artisan Breakfast Sandwich,1.2638062169312168
8372,3G4oBmMbsljuOydzmUhOuA,Chicken Sausage Breakfast Wrap,0.46056547619047616
8373,3G4oBmMbsljuOydzmUhOuA,Ham & Cheddar Artisan Breakfast Sandwich,1.2638062169312168
8374,3G4oBmMbsljuOydzmUhOuA,Sausage & Cheddar Classic Breakfast Sandwich,1.2638062169312168
8375,3G4oBmMbsljuOydzmUhOuA,Spinach & Feta Breakfast Wrap,1.2638062169312168
8376,3G4oBmMbsljuOydzmUhOuA,Starbucks Perfect Oatmeal,74.88811965215776
8377,3G4oBmMbsljuOydzmUhOuA,Turkey Bacon & White Cheddar Classic Breakfast Sandwich,4.951306216931217
8378,3G4oBmMbsljuOydzmUhOuA,Veggie & Monterey Jack Artisan Breakfast Sandwich,1.2638062169312168
8379,3G4oBmMbsljuOydzmUhOuA,Cheese & Fruit,0.8032407407407407
8380,3G4oBmMbsljuOydzmUhOuA,Chicken & Hummus,0.8032407407407407
8381,3G4oBmMbsljuOydzmUhOuA,Chicken Lettuce Wraps,0.0
8382,3G4oBmMbsljuOydzmUhOuA,Chipotle Chicken Wraps,0.0
8383,3G4oBmMbsljuOydzmUhOuA,Protein,0.0
8384,3G4oBmMbsljuOydzmUhOuA,Salami & Cheese,0.8032407407407407
8385,3G4oBmMbsljuOydzmUhOuA,Sesame Noodles,0.0
8386,3G4oBmMbsljuOydzmUhOuA,Tuna Salad,0.0
8387,3G4oBmMbsljuOydzmUhOuA,Deluxe Fruit Blend,0.0
8388,3G4oBmMbsljuOydzmUhOuA,Chicken Santa Fe Panini,53.74728798400673
8389,3G4oBmMbsljuOydzmUhOuA,Egg Salad Sandwich,0.46056547619047616
8390,3G4oBmMbsljuOydzmUhOuA,Ham & Swiss Panini,0.8032407407407407
8391,3G4oBmMbsljuOydzmUhOuA,Roasted Tomato & Mozzarella Panini,0.8032407407407407
8392,3G4oBmMbsljuOydzmUhOuA,Roasted Vegetable Panini,0.0
8393,3G4oBmMbsljuOydzmUhOuA,Tarragon Chicken Salad Sandwich,0.46056547619047616
8394,3G4oBmMbsljuOydzmUhOuA,Turkey & Swiss Sandwich,1.2638062169312168
8395,3G4oBmMbsljuOydzmUhOuA,8-Grain Roll,0.0
8396,3G4oBmMbsljuOydzmUhOuA,Apple Bran Muffin,0.0
8397,3G4oBmMbsljuOydzmUhOuA,Apple Fritter,0.0
8398,3G4oBmMbsljuOydzmUhOuA,Banana Nut Loaf,3.25
8399,3G4oBmMbsljuOydzmUhOuA,Birthday Cake Mini Doughnut,3.6979166666666665
8400,3G4oBmMbsljuOydzmUhOuA,Blueberry Oat Bar,4.85324074074074
8401,3G4oBmMbsljuOydzmUhOuA,Blueberry Scone,0.0
8402,3G4oBmMbsljuOydzmUhOuA,Bountiful Blueberry Muffin,0.0
8403,3G4oBmMbsljuOydzmUhOuA,Butter Croissant,0.0
8404,3G4oBmMbsljuOydzmUhOuA,Cheese Danish,0.0
8405,3G4oBmMbsljuOydzmUhOuA,Chocolate Bloom Cupcake,7.7375
8406,3G4oBmMbsljuOydzmUhOuA,Chocolate Chunk Cookie,7.7375
8407,3G4oBmMbsljuOydzmUhOuA,Chocolate Cinnamon Bread,7.7375
8408,3G4oBmMbsljuOydzmUhOuA,Chocolate Croissant,7.7375
8409,3G4oBmMbsljuOydzmUhOuA,Chocolate Mini Sparkle Doughnut,7.7375
8410,3G4oBmMbsljuOydzmUhOuA,Chocolate Mini Sparkle Doughnut,7.7375
8411,3G4oBmMbsljuOydzmUhOuA,Chonga Bagel,0.0
8412,3G4oBmMbsljuOydzmUhOuA,Cinnamon Chip Scone,0.0
8413,3G4oBmMbsljuOydzmUhOuA,Cranberry Orange Scone,0.0
8414,3G4oBmMbsljuOydzmUhOuA,Double Chocolate Brownie,7.7375
8415,3G4oBmMbsljuOydzmUhOuA,Double Fudge Mini Doughnut,0.0
8416,3G4oBmMbsljuOydzmUhOuA,Everything with Cheese Bagel,34.05469012543859
8417,3G4oBmMbsljuOydzmUhOuA,Ginger Molasses Cookie,0.0
8418,3G4oBmMbsljuOydzmUhOuA,Holiday Gingerbread,0.0
8419,3G4oBmMbsljuOydzmUhOuA,Iced Lemon Pound Cake,1.5337140538033396
8420,3G4oBmMbsljuOydzmUhOuA,Multigrain Bagel,0.0
8421,3G4oBmMbsljuOydzmUhOuA,Plain Bagel,2.7529761904761907
8422,3G4oBmMbsljuOydzmUhOuA,Reduced-Fat Very Berry Coffee Cake,49.7815239917779
8423,3G4oBmMbsljuOydzmUhOuA,Raspberry Swirl Pound Cake,0.0
8424,3G4oBmMbsljuOydzmUhOuA,Vanilla Buttercream Cupcake,4.05
8425,3G4oBmMbsljuOydzmUhOuA,Vanilla Mini Sparkle Doughnut,4.05
8426,3G4oBmMbsljuOydzmUhOuA,Zucchini Walnut Muffin,0.0
8427,3G4oBmMbsljuOydzmUhOuA,Caramel Apple Spice,2.7375
8428,3G4oBmMbsljuOydzmUhOuA,Cold Apple Juice,0.0
8429,3G4oBmMbsljuOydzmUhOuA,Flavored Steamed Milk,3.76484375
8430,3G4oBmMbsljuOydzmUhOuA,Milk,4.7060546875
8431,3G4oBmMbsljuOydzmUhOuA,Steamed Apple Juice,0.0
8432,3G4oBmMbsljuOydzmUhOuA,Chocolate Smoothie,7.7375
8433,3G4oBmMbsljuOydzmUhOuA,Orange Mango Smoothie,0.0
8434,3G4oBmMbsljuOydzmUhOuA,Strawberry Smoothie,0.0
8435,3G4oBmMbsljuOydzmUhOuA,Greek Yogurt Honey Parfait,0.0
8436,3G4oBmMbsljuOydzmUhOuA,Peach Raspberry Yogurt Parfait,0.0
8437,3G4oBmMbsljuOydzmUhOuA,Strawberry & Blueberry Yogurt Parfait,0.8032407407407407
8438,3G4oBmMbsljuOydzmUhOuA,Caramel Macchiato Ice Cream,48.594124273466484
8439,3G4oBmMbsljuOydzmUhOuA,Coffee Ice Cream,54.40349927346649
8440,3G4oBmMbsljuOydzmUhOuA,Java Chip Frappuccino Ice Cream,45.85662427346648
8441,3G4oBmMbsljuOydzmUhOuA,Peppermint Mocha Ice Cream,53.594124273466484
8442,3G4oBmMbsljuOydzmUhOuA,Mocha Frappuccino Ice Cream,49.54412427346648
8443,3G4oBmMbsljuOydzmUhOuA,Signature Hot Chocolate Ice Cream,54.76912427346648
8444,3G4oBmMbsljuOydzmUhOuA,Strawberries & Creme Frappuccino Ice Cream,46.65986501420722
8445,3G4oBmMbsljuOydzmUhOuA,Vanilla Bean Frappuccino Ice Cream,49.906624273466484
8446,3G4oBmMbsljuOydzmUhOuA,Tazo Awake Brewed Tea,6.550000000000001
8447,3G4oBmMbsljuOydzmUhOuA,Tazo Awake Tea Latte,13.3375
8448,3G4oBmMbsljuOydzmUhOuA,Tazo Black Shaken Iced Tea,8.083714053803341
8449,3G4oBmMbsljuOydzmUhOuA,Tazo Black Shaken Iced Tea Lemonade,8.083714053803341
8450,3G4oBmMbsljuOydzmUhOuA,Tazo Calm Brewed Tea,6.550000000000001
8451,3G4oBmMbsljuOydzmUhOuA,Tazo Chai Tea Latte,13.3375
8452,3G4oBmMbsljuOydzmUhOuA,Tazo China Green Tips Brewed Tea,10.39375
8453,3G4oBmMbsljuOydzmUhOuA,Tazo Earl Grey Brewed Tea,10.65044642857143
8454,3G4oBmMbsljuOydzmUhOuA,Tazo Earl Grey Tea Latte,17.43794642857143
8455,3G4oBmMbsljuOydzmUhOuA,Tazo Full Leaf Chai Tea,6.550000000000001
8456,3G4oBmMbsljuOydzmUhOuA,Tazo Green Tea Latte,17.18125
8457,3G4oBmMbsljuOydzmUhOuA,Tazo Iced Awake Tea Latte,14.87121405380334
8458,3G4oBmMbsljuOydzmUhOuA,Tazo Iced Chai Tea Latte,14.87121405380334
8459,3G4oBmMbsljuOydzmUhOuA,Tazo Iced Green Tea Latte,18.714964053803342
8460,3G4oBmMbsljuOydzmUhOuA,Tazo Orange Blossom Brewed Tea,6.550000000000001
8461,3G4oBmMbsljuOydzmUhOuA,Tazo Passion Brewed Tea,6.550000000000001
8462,3G4oBmMbsljuOydzmUhOuA,Tazo Peach Iced Green Tea,11.927464053803341
8463,3G4oBmMbsljuOydzmUhOuA,Tazo Peach Iced Green Tea Lemonade,11.927464053803341
8464,3G4oBmMbsljuOydzmUhOuA,Tazo Refresh Brewed Tea,6.550000000000001
8465,3G4oBmMbsljuOydzmUhOuA,Tazo Shaken Iced Green Tea,11.927464053803341
8466,3G4oBmMbsljuOydzmUhOuA,Tazo Shaken Iced Green Tea Lemonade,11.927464053803341
8467,3G4oBmMbsljuOydzmUhOuA,Tazo Shaken Iced Passion Tea,8.083714053803341
8468,3G4oBmMbsljuOydzmUhOuA,Tazo Shaken Iced Passion Tea Lemonade,8.083714053803341
8469,3G4oBmMbsljuOydzmUhOuA,Tazo Vanilla Rooibos Brewed Tea,10.600000000000001
8470,3G4oBmMbsljuOydzmUhOuA,Tazo Vanilla Rooibos Tea Latte,13.3375
8471,3G4oBmMbsljuOydzmUhOuA,Tazo Zen Brewed Tea,6.550000000000001
8472,3G4oBmMbsljuOydzmUhOuA,Bold Pick of the Day,98.21369427594666
8473,3G4oBmMbsljuOydzmUhOuA,Caffe Misto,2.7662037037037033
8474,3G4oBmMbsljuOydzmUhOuA,Clover Brewed Coffee,27.284581304112557
8475,3G4oBmMbsljuOydzmUhOuA,Coffee Traveler,27.284581304112557
8476,3G4oBmMbsljuOydzmUhOuA,Decaf Pike Place Roast,11.090422453703702
8477,3G4oBmMbsljuOydzmUhOuA,Iced Coffee,28.818295357915893
8478,3G4oBmMbsljuOydzmUhOuA,Iced Coffee with Milk,61.33927142955114
8479,3G4oBmMbsljuOydzmUhOuA,Pike Place Roast,11.090422453703702
8480,3G4oBmMbsljuOydzmUhOuA,Hot Chocolate,8.9125
8481,3G4oBmMbsljuOydzmUhOuA,Peppermint Hot Chocolate,8.9125
8482,3G4oBmMbsljuOydzmUhOuA,Salted Caramel Hot Chocolate,11.649999999999999
8483,3G4oBmMbsljuOydzmUhOuA,White Hot Chocolate,8.9125
8484,3G4oBmMbsljuOydzmUhOuA,Caffe American,2.7662037037037033
8485,3G4oBmMbsljuOydzmUhOuA,Caffe Latte,10.84537037037037
8486,3G4oBmMbsljuOydzmUhOuA,Caffe Mocha,6.9142691798941796
8487,3G4oBmMbsljuOydzmUhOuA,Cappuccino,0.0
8488,3G4oBmMbsljuOydzmUhOuA,Caramel Macchiato,2.7375
8489,3G4oBmMbsljuOydzmUhOuA,Cinnamon Dolce Latte,8.079166666666666
8490,3G4oBmMbsljuOydzmUhOuA,Espresso,0.0
8491,3G4oBmMbsljuOydzmUhOuA,Espresso con Panna,10.694159655655191
8492,3G4oBmMbsljuOydzmUhOuA,Espresso Macchiato,0.0
8493,3G4oBmMbsljuOydzmUhOuA,Flavored Latte,8.079166666666666
8494,3G4oBmMbsljuOydzmUhOuA,Iced Caffe Americano,4.299917757507043
8495,3G4oBmMbsljuOydzmUhOuA,Iced Caffe Latte,12.379084424173708
8496,3G4oBmMbsljuOydzmUhOuA,Iced Caffe Mocha,8.447983233697519
8497,3G4oBmMbsljuOydzmUhOuA,Iced Caramel Macchiato,4.271214053803339
8498,3G4oBmMbsljuOydzmUhOuA,Iced Cinnamon Dolce Latte,9.612880720470006
8499,3G4oBmMbsljuOydzmUhOuA,Iced Flavored Latte,9.612880720470006
8500,3G4oBmMbsljuOydzmUhOuA,Iced Peppermint Mocha,9.731779529993815
8501,3G4oBmMbsljuOydzmUhOuA,Iced Peppermint White Chocolate Mocha,9.731779529993815
8502,3G4oBmMbsljuOydzmUhOuA,Iced Skinny Flavored Latte,9.612880720470006
8503,3G4oBmMbsljuOydzmUhOuA,Iced White Chocolate Mocha,9.731779529993815
8504,3G4oBmMbsljuOydzmUhOuA,Iced Skinny Mocha,5.681779529993816
8505,3G4oBmMbsljuOydzmUhOuA,Iced Vanilla Latte,9.612880720470006
8506,3G4oBmMbsljuOydzmUhOuA,Peppermint Mocha,8.198065476190475
8507,3G4oBmMbsljuOydzmUhOuA,Peppermint White Chocolate Mocha,8.198065476190475
8508,3G4oBmMbsljuOydzmUhOuA,Peppermint White Chocolate Mocha,8.198065476190475
8509,3G4oBmMbsljuOydzmUhOuA,Skinny Caramel Macchiato,2.7375
8510,3G4oBmMbsljuOydzmUhOuA,Skinny Cinnamon Dolce Latte,8.079166666666666
8511,3G4oBmMbsljuOydzmUhOuA,Skinny Flavored Latte,8.079166666666666
8512,3G4oBmMbsljuOydzmUhOuA,Skinny Mocha,4.148065476190476
8513,3G4oBmMbsljuOydzmUhOuA,Vanilla Latte,9.091666666666667
8514,3G4oBmMbsljuOydzmUhOuA,White Chocolate Mocha,9.119940476190475
8515,3G4oBmMbsljuOydzmUhOuA,Caffe Vanilla Frappuccino,6.816203703703703
8516,3G4oBmMbsljuOydzmUhOuA,Caffe Vanilla Frappuccino Light,10.659953703703703
8517,3G4oBmMbsljuOydzmUhOuA,Caramel Frappuccino,2.7375
8518,3G4oBmMbsljuOydzmUhOuA,Caramel Frappuccino Light,6.58125
8519,3G4oBmMbsljuOydzmUhOuA,Chocolate Cookie Crumble Frappuccino,7.7375
8520,3G4oBmMbsljuOydzmUhOuA,Cinnamon Dolce Creme Frappuccino,0.0
8521,3G4oBmMbsljuOydzmUhOuA,Cinnamon Dolce Frappuccino,0.0
8522,3G4oBmMbsljuOydzmUhOuA,Cinnamon Dolce Frappuccino Light,3.84375
8523,3G4oBmMbsljuOydzmUhOuA,Coconut Creme Frappuccino,0.0
8524,3G4oBmMbsljuOydzmUhOuA,Coffee Frappuccino,27.284581304112557
8525,3G4oBmMbsljuOydzmUhOuA,Coffee Frappuccino Light,27.284581304112557
8526,3G4oBmMbsljuOydzmUhOuA,Double Chocolaty Chip Frappuccino Blended Creme,0.0
8527,3G4oBmMbsljuOydzmUhOuA,Espresso Frappuccino,0.0
8528,3G4oBmMbsljuOydzmUhOuA,Java Chip Frappuccino,0.0
8529,3G4oBmMbsljuOydzmUhOuA,Java Chip Frappuccino Light,3.84375
8530,3G4oBmMbsljuOydzmUhOuA,Mocha Coconut Frappuccino,4.148065476190476
8531,3G4oBmMbsljuOydzmUhOuA,Mocha Coconut Frappuccino Light,7.991815476190476
8532,3G4oBmMbsljuOydzmUhOuA,Mocha Frappuccino,4.148065476190476
8533,3G4oBmMbsljuOydzmUhOuA,Mocha Light Frappuccino,7.991815476190476
8534,3G4oBmMbsljuOydzmUhOuA,Peppermint Mocha Frappuccino,8.198065476190475
8535,3G4oBmMbsljuOydzmUhOuA,Peppermint Mocha Frappuccino Light,12.041815476190475
8536,3G4oBmMbsljuOydzmUhOuA,Strawberries & Creme Frappuccino Blended Creme,0.8032407407407407
8537,3G4oBmMbsljuOydzmUhOuA,Tazo Chai Frappuccino Blended Creme,1.2916666666666667
8538,3G4oBmMbsljuOydzmUhOuA,Tazo Green Tea Frappuccino Blended Creme,10.39375
8539,3G4oBmMbsljuOydzmUhOuA,Vanilla Bean Creme Frappuccino Blended Creme,4.05
8540,3G4oBmMbsljuOydzmUhOuA,White Chocolate Creme Frappuccino Blended Creme,7.7375
8541,3G4oBmMbsljuOydzmUhOuA,White Chocolate Mocha Frappuccino Blended,8.198065476190475
8542,3G4oBmMbsljuOydzmUhOuA,Starbucks Doubleshot Energy Cinnamon Dolce,67.15061965215774
8543,3G4oBmMbsljuOydzmUhOuA,Starbucks Doubleshot Energy Coffee Drink,88.16369427594667
8544,3G4oBmMbsljuOydzmUhOuA,Starbucks Doubleshot Energy Mocha Drink,91.18452760928
8545,3G4oBmMbsljuOydzmUhOuA,Starbucks Doubleshot Energy Vanilla Drink,87.49702760928
8546,3G4oBmMbsljuOydzmUhOuA,Starbucks Doubleshot Espresso,67.15061965215774
8547,3G4oBmMbsljuOydzmUhOuA,Starbucks Doubleshot Light Espresso,70.99436965215774
8548,3G4oBmMbsljuOydzmUhOuA,Starbucks Bottled Coffee Frappuccino Coffee,74.60800601579412
8549,3G4oBmMbsljuOydzmUhOuA,Starbucks Bottled Dark Chocolate Mocha Frappuccino Coffee,82.34550601579411
8550,3G4oBmMbsljuOydzmUhOuA,Starbucks Bottled Mocha Frappuccino Coffee,78.29550601579412
8551,3G4oBmMbsljuOydzmUhOuA,Starbucks Bottled Vanilla Frappuccino Coffee,78.65800601579411
8552,3G4oBmMbsljuOydzmUhOuA,Starbucks Refreshers Strawberry Lemonade,67.15061965215774
8553,3G4oBmMbsljuOydzmUhOuA,Starbucks Refreshers Orange Melon,67.15061965215774
8554,3G4oBmMbsljuOydzmUhOuA,Starbucks Refreshers Raspberry Pomegranate,67.15061965215774
8555,4FufE1hgaseeq2PY0BdwSA,Wings Combo,36.12992885257519
8556,4FufE1hgaseeq2PY0BdwSA,Winga Family Packs,0.0
8557,4FufE1hgaseeq2PY0BdwSA,Wings by the Slices,44.995901613962346
8558,4FufE1hgaseeq2PY0BdwSA,Wings Crispy Tenders Combos,36.93381084015283
8559,4FufE1hgaseeq2PY0BdwSA,Wingstop Crispy Tender Family Packs,10.009967954123798
8560,4FufE1hgaseeq2PY0BdwSA,4 Wingstop Crispy Tenders By The Piece,44.995901613962346
8561,4FufE1hgaseeq2PY0BdwSA,7 Wingstop Crispy Tenders By The Piece,44.995901613962346
8562,4FufE1hgaseeq2PY0BdwSA,15 Wingstop Crispy Tenders By The Piece,44.995901613962346
8563,4FufE1hgaseeq2PY0BdwSA,20 Wingstop Crispy Tenders By The Piece,44.995901613962346
8564,4FufE1hgaseeq2PY0BdwSA,30 Wingstop Crispy Tenders By The Piece,44.995901613962346
8565,4FufE1hgaseeq2PY0BdwSA,Add 3 Spicy Korean Q Classic Wings,40.216734947295684
8566,4FufE1hgaseeq2PY0BdwSA,Add 3 Spicy Korean Q Boneless Wings,40.216734947295684
8567,4FufE1hgaseeq2PY0BdwSA,Seasoned Fries,22.066047911117575
8568,4FufE1hgaseeq2PY0BdwSA,Cheese Fries,22.066047911117575
8569,4FufE1hgaseeq2PY0BdwSA,Baked Beans,0.0
8570,4FufE1hgaseeq2PY0BdwSA,Cole Slaw,0.0
8571,4FufE1hgaseeq2PY0BdwSA,Potato Salad,0.0
8572,4FufE1hgaseeq2PY0BdwSA,Fresh Baked Rolls 1,14.105621633777478
8573,4FufE1hgaseeq2PY0BdwSA,Fresh Baked Rolls 6,12.352288817202233
8574,4FufE1hgaseeq2PY0BdwSA,Fresh Baked Rolls 12,11.55145496711081
8575,4FufE1hgaseeq2PY0BdwSA,Veggie Sticks,1.2543055555555556
8576,4FufE1hgaseeq2PY0BdwSA,All Carrots,37.26596999255346
8577,4FufE1hgaseeq2PY0BdwSA,All Celery,37.26596999255346
8578,4FufE1hgaseeq2PY0BdwSA,Dips,4.179398148148148
8579,4FufE1hgaseeq2PY0BdwSA,Hot Cheddar Cheese Sauce,17.057850761045426
8580,4FufE1hgaseeq2PY0BdwSA,Side of Flavor,26.871352927694915
8581,4FufE1hgaseeq2PY0BdwSA,Fountain Drinks,0.0
8582,4FufE1hgaseeq2PY0BdwSA,Iced Tea,0.4119897959183674
8583,7m1Oa1VYV98UUuo_6i0EZg,3 Tacos,312.28530072113534
8584,7m1Oa1VYV98UUuo_6i0EZg,Taco Salad,218.5442951037427
8585,7m1Oa1VYV98UUuo_6i0EZg,Grilled Cheese Sandwich,577.8957247010366
8586,7m1Oa1VYV98UUuo_6i0EZg,B.L.T. Sandwich,170.38891880297314
8587,7m1Oa1VYV98UUuo_6i0EZg,Pulled Pork Sandwich,266.1039423258774
8588,7m1Oa1VYV98UUuo_6i0EZg,Pulled Vegetarian Sandwich,250.18145935633873
8589,7m1Oa1VYV98UUuo_6i0EZg,Chicken Club Sandwich,231.77023857942115
8590,7m1Oa1VYV98UUuo_6i0EZg,Shrimp Club Sandwich,191.306083430223
8591,7m1Oa1VYV98UUuo_6i0EZg,Paradise Burger,2489.9815374857694
8592,7m1Oa1VYV98UUuo_6i0EZg,Paradise Cheeseburger,468.39268982310807
8593,7m1Oa1VYV98UUuo_6i0EZg,Paradise Bacon Cheeseburger,696.4368440407613
8594,7m1Oa1VYV98UUuo_6i0EZg,Country Fried Burger,2504.7831415730307
